-ZFgsrolSxo,1287,0.135,0.0,0.537,0.968,30
-ZFgsrolSxo,1287,0.456,0.212,0.744,0.938,8
-ZFgsrolSxo,1287,0.456,0.212,0.744,0.938,29
-ZFgsrolSxo,1288,0.173,0.0,0.563,0.968,2
-ZFgsrolSxo,1288,0.173,0.0,0.563,0.968,30
-ZFgsrolSxo,1288,0.44,0.16,0.78,0.941,8
-ZFgsrolSxo,1288,0.44,0.16,0.78,0.941,27
-ZFgsrolSxo,1288,0.44,0.16,0.78,0.941,29
-ZFgsrolSxo,1289,0.438,0.277,0.74,0.975,8
-ZFgsrolSxo,1289,0.438,0.277,0.74,0.975,27
-ZFgsrolSxo,1290,0.141,0.0,0.532,0.938,2
-ZFgsrolSxo,1290,0.141,0.0,0.532,0.938,29
-ZFgsrolSxo,1290,0.473,0.185,0.747,0.917,8
-ZFgsrolSxo,1290,0.473,0.185,0.747,0.917,27
-ZFgsrolSxo,1291,0.182,0.0,0.586,0.959,8
-ZFgsrolSxo,1291,0.182,0.0,0.586,0.959,12
-ZFgsrolSxo,1291,0.182,0.0,0.586,0.959,29
-ZFgsrolSxo,1291,0.182,0.0,0.586,0.959,30
-ZFgsrolSxo,1291,0.501,0.173,0.759,0.847,8
-ZFgsrolSxo,1291,0.501,0.173,0.759,0.847,27
-ZFgsrolSxo,1292,0.171,0.002,0.52,0.962,8
-ZFgsrolSxo,1292,0.171,0.002,0.52,0.962,12
-ZFgsrolSxo,1292,0.171,0.002,0.52,0.962,29
-ZFgsrolSxo,1292,0.171,0.002,0.52,0.962,30
-ZFgsrolSxo,1292,0.457,0.215,0.758,0.949,8
-ZFgsrolSxo,1292,0.457,0.215,0.758,0.949,27
-ZFgsrolSxo,1293,0.204,0.145,0.559,0.982,2
-ZFgsrolSxo,1293,0.204,0.145,0.559,0.982,29
-ZFgsrolSxo,1293,0.204,0.145,0.559,0.982,30
-ZFgsrolSxo,1293,0.488,0.326,0.793,0.982,8
-ZFgsrolSxo,1293,0.488,0.326,0.793,0.982,27
-ZFgsrolSxo,1293,0.488,0.326,0.793,0.982,30
-ZFgsrolSxo,1294,0.189,0.232,0.53,0.996,2
-ZFgsrolSxo,1294,0.189,0.232,0.53,0.996,29
-ZFgsrolSxo,1294,0.189,0.232,0.53,0.996,30
-ZFgsrolSxo,1294,0.513,0.283,0.796,0.978,8
-ZFgsrolSxo,1294,0.513,0.283,0.796,0.978,27
-ZFgsrolSxo,1295,0.186,0.158,0.513,1.0,2
-ZFgsrolSxo,1295,0.186,0.158,0.513,1.0,29
-ZFgsrolSxo,1295,0.186,0.158,0.513,1.0,30
-ZFgsrolSxo,1295,0.511,0.274,0.77,0.952,8
-ZFgsrolSxo,1295,0.511,0.274,0.77,0.952,27
-ZFgsrolSxo,1296,0.156,0.054,0.486,0.962,2
-ZFgsrolSxo,1296,0.156,0.054,0.486,0.962,29
-ZFgsrolSxo,1296,0.156,0.054,0.486,0.962,30
-ZFgsrolSxo,1296,0.457,0.218,0.747,0.895,8
-ZFgsrolSxo,1296,0.457,0.218,0.747,0.895,27
-ZFgsrolSxo,1297,0.152,0.024,0.501,0.972,2
-ZFgsrolSxo,1297,0.152,0.024,0.501,0.972,29
-ZFgsrolSxo,1297,0.152,0.024,0.501,0.972,30
-ZFgsrolSxo,1297,0.478,0.176,0.755,0.949,8
-ZFgsrolSxo,1297,0.478,0.176,0.755,0.949,27
-ZFgsrolSxo,1298,0.187,0.022,0.534,0.938,2
-ZFgsrolSxo,1298,0.187,0.022,0.534,0.938,29
-ZFgsrolSxo,1298,0.467,0.178,0.776,0.935,8
-ZFgsrolSxo,1298,0.467,0.178,0.776,0.935,27
-ZFgsrolSxo,1299,0.184,0.026,0.572,0.938,2
-ZFgsrolSxo,1299,0.184,0.026,0.572,0.938,21
-ZFgsrolSxo,1299,0.184,0.026,0.572,0.938,29
-ZFgsrolSxo,1299,0.486,0.178,0.773,0.965,8
-ZFgsrolSxo,1299,0.486,0.178,0.773,0.965,27
-ZFgsrolSxo,1300,0.181,0.044,0.622,0.942,2
-ZFgsrolSxo,1300,0.181,0.044,0.622,0.942,29
-ZFgsrolSxo,1300,0.181,0.044,0.622,0.942,30
-ZFgsrolSxo,1300,0.483,0.211,0.751,0.96,8
-ZFgsrolSxo,1300,0.483,0.211,0.751,0.96,27
-ZFgsrolSxo,1301,0.165,0.06,0.547,0.962,2
-ZFgsrolSxo,1301,0.165,0.06,0.547,0.962,29
-ZFgsrolSxo,1301,0.165,0.06,0.547,0.962,30
-ZFgsrolSxo,1301,0.486,0.21,0.76,0.88,8
-ZFgsrolSxo,1301,0.486,0.21,0.76,0.88,27
-ZFgsrolSxo,1302,0.173,0.038,0.518,0.967,2
-ZFgsrolSxo,1302,0.173,0.038,0.518,0.967,29
-ZFgsrolSxo,1302,0.173,0.038,0.518,0.967,30
-ZFgsrolSxo,1302,0.498,0.234,0.757,0.971,8
-ZFgsrolSxo,1302,0.498,0.234,0.757,0.971,27
-ZFgsrolSxo,1303,0.149,0.042,0.533,0.978,2
-ZFgsrolSxo,1303,0.149,0.042,0.533,0.978,29
-ZFgsrolSxo,1303,0.149,0.042,0.533,0.978,30
-ZFgsrolSxo,1303,0.349,0.24,0.758,0.974,8
-ZFgsrolSxo,1303,0.349,0.24,0.758,0.974,27
-ZFgsrolSxo,1304,0.171,0.155,0.549,0.976,2
-ZFgsrolSxo,1304,0.171,0.155,0.549,0.976,29
-ZFgsrolSxo,1304,0.171,0.155,0.549,0.976,30
-ZFgsrolSxo,1304,0.456,0.246,0.776,0.975,8
-ZFgsrolSxo,1304,0.456,0.246,0.776,0.975,27
-ZFgsrolSxo,1305,0.157,0.093,0.535,0.976,2
-ZFgsrolSxo,1305,0.157,0.093,0.535,0.976,29
-ZFgsrolSxo,1305,0.402,0.241,0.757,0.977,8
-ZFgsrolSxo,1305,0.402,0.241,0.757,0.977,27
-ZFgsrolSxo,1305,0.402,0.241,0.757,0.977,30
-ZFgsrolSxo,1306,0.174,0.0,0.491,0.979,2
-ZFgsrolSxo,1306,0.174,0.0,0.491,0.979,29
-ZFgsrolSxo,1306,0.174,0.0,0.491,0.979,30
-ZFgsrolSxo,1306,0.469,0.228,0.76,0.97,8
-ZFgsrolSxo,1306,0.469,0.228,0.76,0.97,27
-ZFgsrolSxo,1306,0.469,0.228,0.76,0.97,30
-ZFgsrolSxo,1307,0.155,0.079,0.506,1.0,8
-ZFgsrolSxo,1307,0.155,0.079,0.506,1.0,29
-ZFgsrolSxo,1307,0.155,0.079,0.506,1.0,30
-ZFgsrolSxo,1307,0.466,0.239,0.759,0.97,8
-ZFgsrolSxo,1307,0.466,0.239,0.759,0.97,21
-ZFgsrolSxo,1307,0.466,0.239,0.759,0.97,27
-ZFgsrolSxo,1308,0.187,0.038,0.54,0.966,27
-ZFgsrolSxo,1308,0.187,0.038,0.54,0.966,29
-ZFgsrolSxo,1308,0.187,0.038,0.54,0.966,30
-ZFgsrolSxo,1308,0.438,0.227,0.765,0.961,8
-ZFgsrolSxo,1308,0.438,0.227,0.765,0.961,27
-ZFgsrolSxo,1308,0.438,0.227,0.765,0.961,29
-ZFgsrolSxo,1309,0.184,0.01,0.513,0.971,2
-ZFgsrolSxo,1309,0.184,0.01,0.513,0.971,27
-ZFgsrolSxo,1309,0.184,0.01,0.513,0.971,29
-ZFgsrolSxo,1309,0.184,0.01,0.513,0.971,30
-ZFgsrolSxo,1309,0.523,0.229,0.772,0.964,8
-ZFgsrolSxo,1309,0.523,0.229,0.772,0.964,27
-ZFgsrolSxo,1309,0.523,0.229,0.772,0.964,29
-ZFgsrolSxo,1310,0.183,0.027,0.522,0.98,2
-ZFgsrolSxo,1310,0.183,0.027,0.522,0.98,27
-ZFgsrolSxo,1310,0.183,0.027,0.522,0.98,29
-ZFgsrolSxo,1310,0.183,0.027,0.522,0.98,30
-ZFgsrolSxo,1310,0.474,0.237,0.779,0.962,8
-ZFgsrolSxo,1310,0.474,0.237,0.779,0.962,29
-ZFgsrolSxo,1311,0.175,0.041,0.539,0.982,8
-ZFgsrolSxo,1311,0.175,0.041,0.539,0.982,29
-ZFgsrolSxo,1311,0.175,0.041,0.539,0.982,30
-ZFgsrolSxo,1311,0.495,0.263,0.752,0.909,8
-ZFgsrolSxo,1311,0.495,0.263,0.752,0.909,27
-ZFgsrolSxo,1311,0.495,0.263,0.752,0.909,29
-ZFgsrolSxo,1312,0.181,0.031,0.516,0.972,8
-ZFgsrolSxo,1312,0.181,0.031,0.516,0.972,29
-ZFgsrolSxo,1312,0.181,0.031,0.516,0.972,30
-ZFgsrolSxo,1312,0.501,0.276,0.79,0.947,8
-ZFgsrolSxo,1312,0.501,0.276,0.79,0.947,27
-ZFgsrolSxo,1313,0.153,0.112,0.521,0.986,2
-ZFgsrolSxo,1313,0.153,0.112,0.521,0.986,21
-ZFgsrolSxo,1313,0.153,0.112,0.521,0.986,27
-ZFgsrolSxo,1313,0.153,0.112,0.521,0.986,29
-ZFgsrolSxo,1313,0.476,0.259,0.763,0.957,8
-ZFgsrolSxo,1313,0.476,0.259,0.763,0.957,27
-ZFgsrolSxo,1316,0.151,0.0,0.524,0.788,12
-ZFgsrolSxo,1316,0.151,0.0,0.524,0.788,2
-ZFgsrolSxo,1316,0.151,0.0,0.524,0.788,27
-ZFgsrolSxo,1316,0.49,0.006,0.759,0.722,8
-ZFgsrolSxo,1316,0.49,0.006,0.759,0.722,29
-ZFgsrolSxo,1317,0.161,0.014,0.569,0.806,12
-ZFgsrolSxo,1317,0.161,0.014,0.569,0.806,2
-ZFgsrolSxo,1317,0.161,0.014,0.569,0.806,27
-ZFgsrolSxo,1317,0.471,0.01,0.745,0.726,8
-ZFgsrolSxo,1317,0.471,0.01,0.745,0.726,29
-ZFgsrolSxo,1318,0.15,0.002,0.558,0.8,12
-ZFgsrolSxo,1318,0.15,0.002,0.558,0.8,2
-ZFgsrolSxo,1318,0.15,0.002,0.558,0.8,27
-ZFgsrolSxo,1318,0.465,0.048,0.778,0.774,8
-ZFgsrolSxo,1318,0.465,0.048,0.778,0.774,29
-ZFgsrolSxo,1319,0.167,0.032,0.584,0.875,12
-ZFgsrolSxo,1319,0.167,0.032,0.584,0.875,2
-ZFgsrolSxo,1319,0.167,0.032,0.584,0.875,27
-ZFgsrolSxo,1319,0.167,0.032,0.584,0.875,29
-ZFgsrolSxo,1319,0.46,0.09,0.739,0.796,8
-ZFgsrolSxo,1319,0.46,0.09,0.739,0.796,27
-ZFgsrolSxo,1319,0.46,0.09,0.739,0.796,29
-ZFgsrolSxo,1320,0.151,0.002,0.611,0.824,8
-ZFgsrolSxo,1320,0.151,0.002,0.611,0.824,29
-ZFgsrolSxo,1320,0.478,0.101,0.736,0.792,8
-ZFgsrolSxo,1320,0.478,0.101,0.736,0.792,27
-ZFgsrolSxo,1320,0.478,0.101,0.736,0.792,29
-ZFgsrolSxo,1321,0.197,0.0,0.72,0.951,8
-ZFgsrolSxo,1321,0.197,0.0,0.72,0.951,29
-ZFgsrolSxo,1321,0.197,0.0,0.72,0.951,30
-ZFgsrolSxo,1321,0.521,0.146,0.796,0.848,8
-ZFgsrolSxo,1321,0.521,0.146,0.796,0.848,27
-ZFgsrolSxo,1322,0.131,0.126,0.873,0.908,1
-ZFgsrolSxo,1322,0.131,0.126,0.873,0.908,12
-ZFgsrolSxo,1323,0.114,0.177,0.616,0.959,1
-ZFgsrolSxo,1323,0.114,0.177,0.616,0.959,12
-ZFgsrolSxo,1323,0.114,0.177,0.616,0.959,27
-ZFgsrolSxo,1325,0.352,0.418,0.66,0.993,8
-ZFgsrolSxo,1325,0.352,0.418,0.66,0.993,29
-ZFgsrolSxo,1326,0.416,0.514,0.679,0.975,8
-ZFgsrolSxo,1326,0.416,0.514,0.679,0.975,29
-ZFgsrolSxo,1327,0.261,0.183,0.694,0.922,8
-ZFgsrolSxo,1327,0.261,0.183,0.694,0.922,29
-ZFgsrolSxo,1328,0.397,0.155,0.646,0.838,8
-ZFgsrolSxo,1328,0.397,0.155,0.646,0.838,29
-ZFgsrolSxo,1329,0.344,0.102,0.721,0.837,8
-ZFgsrolSxo,1329,0.344,0.102,0.721,0.837,29
-ZFgsrolSxo,1330,0.128,0.0,0.668,0.988,1
-ZFgsrolSxo,1330,0.128,0.0,0.668,0.988,12
-ZFgsrolSxo,1330,0.128,0.0,0.668,0.988,27
-ZFgsrolSxo,1331,0.126,0.002,0.667,0.985,1
-ZFgsrolSxo,1331,0.126,0.002,0.667,0.985,12
-ZFgsrolSxo,1332,0.161,0.001,0.699,0.969,1
-ZFgsrolSxo,1332,0.161,0.001,0.699,0.969,12
-ZFgsrolSxo,1334,0.156,0.01,0.693,0.993,1
-ZFgsrolSxo,1334,0.156,0.01,0.693,0.993,12
-ZFgsrolSxo,1335,0.181,0.007,0.662,0.983,1
-ZFgsrolSxo,1335,0.181,0.007,0.662,0.983,12
-ZFgsrolSxo,1336,0.157,0.0,0.675,0.98,1
-ZFgsrolSxo,1336,0.157,0.0,0.675,0.98,12
-ZFgsrolSxo,1337,0.174,0.006,0.689,0.969,1
-ZFgsrolSxo,1337,0.174,0.006,0.689,0.969,12
-ZFgsrolSxo,1338,0.2,0.003,0.673,0.939,1
-ZFgsrolSxo,1338,0.2,0.003,0.673,0.939,12
-ZFgsrolSxo,1339,0.154,0.007,0.706,0.98,1
-ZFgsrolSxo,1339,0.154,0.007,0.706,0.98,12
-ZFgsrolSxo,1340,0.455,0.267,0.674,0.928,8
-ZFgsrolSxo,1340,0.455,0.267,0.674,0.928,21
-ZFgsrolSxo,1340,0.455,0.267,0.674,0.928,29
-ZFgsrolSxo,1341,0.356,0.15,0.638,0.864,8
-ZFgsrolSxo,1341,0.356,0.15,0.638,0.864,29
-ZFgsrolSxo,1342,0.338,0.096,0.608,0.78,8
-ZFgsrolSxo,1343,0.339,0.121,0.632,0.814,8
-ZFgsrolSxo,1344,0.345,0.127,0.663,0.795,8
-ZFgsrolSxo,1345,0.358,0.115,0.619,0.829,8
-ZFgsrolSxo,1345,0.358,0.115,0.619,0.829,29
-ZFgsrolSxo,1346,0.414,0.128,0.647,0.827,8
-ZFgsrolSxo,1346,0.414,0.128,0.647,0.827,29
-ZFgsrolSxo,1347,0.362,0.151,0.654,0.839,8
-ZFgsrolSxo,1347,0.362,0.151,0.654,0.839,21
-ZFgsrolSxo,1347,0.362,0.151,0.654,0.839,29
-ZFgsrolSxo,1348,0.355,0.112,0.66,0.835,8
-ZFgsrolSxo,1348,0.355,0.112,0.66,0.835,21
-ZFgsrolSxo,1348,0.355,0.112,0.66,0.835,29
-ZFgsrolSxo,1349,0.348,0.098,0.631,0.828,8
-ZFgsrolSxo,1349,0.348,0.098,0.631,0.828,21
-ZFgsrolSxo,1350,0.384,0.094,0.628,0.876,8
-ZFgsrolSxo,1350,0.384,0.094,0.628,0.876,21
-ZFgsrolSxo,1350,0.384,0.094,0.628,0.876,29
-ZFgsrolSxo,1351,0.339,0.095,0.628,0.852,8
-ZFgsrolSxo,1351,0.339,0.095,0.628,0.852,21
-ZFgsrolSxo,1352,0.33,0.102,0.65,0.78,8
-ZFgsrolSxo,1353,0.316,0.12,0.614,0.747,8
-ZFgsrolSxo,1354,0.318,0.098,0.595,0.836,8
-ZFgsrolSxo,1354,0.318,0.098,0.595,0.836,14
-ZFgsrolSxo,1355,0.129,0.009,0.405,0.959,2
-ZFgsrolSxo,1355,0.383,0.133,0.604,0.836,8
-ZFgsrolSxo,1356,0.105,0.069,0.516,0.959,12
-ZFgsrolSxo,1356,0.105,0.069,0.516,0.959,2
-ZFgsrolSxo,1356,0.105,0.069,0.516,0.959,21
-ZFgsrolSxo,1356,0.429,0.149,0.655,0.886,8
-ZFgsrolSxo,1356,0.429,0.149,0.655,0.886,12
-ZFgsrolSxo,1357,0.11,0.158,0.514,0.98,2
-ZFgsrolSxo,1357,0.439,0.184,0.655,0.929,8
-ZFgsrolSxo,1357,0.439,0.184,0.655,0.929,21
-ZFgsrolSxo,1358,0.116,0.088,0.516,0.979,8
-ZFgsrolSxo,1358,0.116,0.088,0.516,0.979,14
-ZFgsrolSxo,1358,0.455,0.15,0.679,0.892,8
-ZFgsrolSxo,1359,0.123,0.007,0.506,0.979,14
-ZFgsrolSxo,1359,0.123,0.007,0.506,0.979,2
-ZFgsrolSxo,1359,0.123,0.007,0.506,0.979,30
-ZFgsrolSxo,1359,0.461,0.162,0.672,0.866,8
-ZFgsrolSxo,1359,0.461,0.162,0.672,0.866,14
-ZFgsrolSxo,1360,0.115,0.033,0.512,0.985,14
-ZFgsrolSxo,1360,0.115,0.033,0.512,0.985,2
-ZFgsrolSxo,1360,0.465,0.167,0.654,0.87,8
-ZFgsrolSxo,1360,0.465,0.167,0.654,0.87,14
-ZFgsrolSxo,1361,0.124,0.052,0.476,1.0,2
-ZFgsrolSxo,1361,0.435,0.227,0.742,0.98,8
-ZFgsrolSxo,1361,0.435,0.227,0.742,0.98,14
-ZFgsrolSxo,1362,0.129,0.028,0.521,0.965,14
-ZFgsrolSxo,1362,0.129,0.028,0.521,0.965,2
-ZFgsrolSxo,1362,0.452,0.208,0.736,0.903,8
-ZFgsrolSxo,1362,0.452,0.208,0.736,0.903,12
-ZFgsrolSxo,1362,0.452,0.208,0.736,0.903,14
-ZFgsrolSxo,1363,0.121,0.014,0.439,0.94,14
-ZFgsrolSxo,1363,0.121,0.014,0.439,0.94,2
-ZFgsrolSxo,1363,0.461,0.21,0.743,0.873,8
-ZFgsrolSxo,1363,0.461,0.21,0.743,0.873,14
-ZFgsrolSxo,1363,0.461,0.21,0.743,0.873,29
-ZFgsrolSxo,1363,0.461,0.21,0.743,0.873,30
-ZFgsrolSxo,1364,0.119,0.04,0.44,1.0,8
-ZFgsrolSxo,1364,0.119,0.04,0.44,1.0,14
-ZFgsrolSxo,1364,0.119,0.04,0.44,1.0,27
-ZFgsrolSxo,1364,0.472,0.248,0.756,0.941,8
-ZFgsrolSxo,1364,0.472,0.248,0.756,0.941,14
-ZFgsrolSxo,1364,0.472,0.248,0.756,0.941,21
-ZFgsrolSxo,1364,0.472,0.248,0.756,0.941,29
-ZFgsrolSxo,1364,0.472,0.248,0.756,0.941,30
-ZFgsrolSxo,1365,0.125,0.069,0.443,1.0,14
-ZFgsrolSxo,1365,0.125,0.069,0.443,1.0,2
-ZFgsrolSxo,1365,0.465,0.244,0.76,0.941,8
-ZFgsrolSxo,1365,0.465,0.244,0.76,0.941,14
-ZFgsrolSxo,1365,0.465,0.244,0.76,0.941,29
-ZFgsrolSxo,1365,0.465,0.244,0.76,0.941,30
-ZFgsrolSxo,1366,0.124,0.139,0.548,0.977,14
-ZFgsrolSxo,1366,0.124,0.139,0.548,0.977,2
-ZFgsrolSxo,1366,0.124,0.139,0.548,0.977,27
-ZFgsrolSxo,1366,0.469,0.223,0.77,0.932,8
-ZFgsrolSxo,1366,0.469,0.223,0.77,0.932,14
-ZFgsrolSxo,1366,0.469,0.223,0.77,0.932,21
-ZFgsrolSxo,1367,0.12,0.146,0.516,0.975,8
-ZFgsrolSxo,1367,0.12,0.146,0.516,0.975,14
-ZFgsrolSxo,1367,0.12,0.146,0.516,0.975,27
-ZFgsrolSxo,1367,0.48,0.219,0.789,0.942,8
-ZFgsrolSxo,1367,0.48,0.219,0.789,0.942,14
-ZFgsrolSxo,1367,0.48,0.219,0.789,0.942,21
-ZFgsrolSxo,1367,0.48,0.219,0.789,0.942,29
-ZFgsrolSxo,1368,0.128,0.122,0.56,0.972,14
-ZFgsrolSxo,1368,0.128,0.122,0.56,0.972,2
-ZFgsrolSxo,1368,0.128,0.122,0.56,0.972,21
-ZFgsrolSxo,1368,0.128,0.122,0.56,0.972,27
-ZFgsrolSxo,1368,0.498,0.22,0.789,0.924,8
-ZFgsrolSxo,1368,0.498,0.22,0.789,0.924,14
-ZFgsrolSxo,1368,0.498,0.22,0.789,0.924,29
-ZFgsrolSxo,1369,0.126,0.153,0.531,0.961,14
-ZFgsrolSxo,1369,0.126,0.153,0.531,0.961,2
-ZFgsrolSxo,1369,0.126,0.153,0.531,0.961,27
-ZFgsrolSxo,1369,0.498,0.246,0.771,0.933,8
-ZFgsrolSxo,1369,0.498,0.246,0.771,0.933,14
-ZFgsrolSxo,1369,0.498,0.246,0.771,0.933,29
-ZFgsrolSxo,1370,0.116,0.141,0.592,0.981,8
-ZFgsrolSxo,1370,0.116,0.141,0.592,0.981,12
-ZFgsrolSxo,1370,0.116,0.141,0.592,0.981,27
-ZFgsrolSxo,1370,0.561,0.177,0.824,0.837,8
-ZFgsrolSxo,1370,0.561,0.177,0.824,0.837,14
-ZFgsrolSxo,1370,0.561,0.177,0.824,0.837,29
-ZFgsrolSxo,1371,0.134,0.107,0.652,0.945,1
-ZFgsrolSxo,1371,0.134,0.107,0.652,0.945,12
-ZFgsrolSxo,1371,0.134,0.107,0.652,0.945,27
-ZFgsrolSxo,1371,0.57,0.175,0.861,0.882,8
-ZFgsrolSxo,1371,0.57,0.175,0.861,0.882,14
-ZFgsrolSxo,1371,0.57,0.175,0.861,0.882,29
-ZFgsrolSxo,1372,0.127,0.021,0.543,0.949,14
-ZFgsrolSxo,1372,0.127,0.021,0.543,0.949,2
-ZFgsrolSxo,1372,0.127,0.021,0.543,0.949,27
-ZFgsrolSxo,1372,0.127,0.021,0.543,0.949,30
-ZFgsrolSxo,1372,0.534,0.109,0.826,0.83,8
-ZFgsrolSxo,1372,0.534,0.109,0.826,0.83,14
-ZFgsrolSxo,1372,0.534,0.109,0.826,0.83,29
-ZFgsrolSxo,1373,0.119,0.0,0.501,0.967,14
-ZFgsrolSxo,1373,0.119,0.0,0.501,0.967,2
-ZFgsrolSxo,1373,0.119,0.0,0.501,0.967,27
-ZFgsrolSxo,1373,0.514,0.077,0.81,0.829,8
-ZFgsrolSxo,1373,0.514,0.077,0.81,0.829,12
-ZFgsrolSxo,1373,0.514,0.077,0.81,0.829,29
-ZFgsrolSxo,1374,0.107,0.0,0.479,0.957,12
-ZFgsrolSxo,1374,0.107,0.0,0.479,0.957,2
-ZFgsrolSxo,1374,0.107,0.0,0.479,0.957,29
-ZFgsrolSxo,1374,0.107,0.0,0.479,0.957,30
-ZFgsrolSxo,1374,0.496,0.119,0.794,0.806,8
-ZFgsrolSxo,1374,0.496,0.119,0.794,0.806,14
-ZFgsrolSxo,1374,0.496,0.119,0.794,0.806,27
-ZFgsrolSxo,1374,0.496,0.119,0.794,0.806,29
-ZFgsrolSxo,1374,0.496,0.119,0.794,0.806,30
-ZFgsrolSxo,1375,0.112,0.0,0.461,0.966,12
-ZFgsrolSxo,1375,0.112,0.0,0.461,0.966,2
-ZFgsrolSxo,1375,0.112,0.0,0.461,0.966,27
-ZFgsrolSxo,1375,0.489,0.195,0.821,0.932,8
-ZFgsrolSxo,1375,0.489,0.195,0.821,0.932,14
-ZFgsrolSxo,1376,0.118,0.0,0.472,0.986,8
-ZFgsrolSxo,1376,0.118,0.0,0.472,0.986,27
-ZFgsrolSxo,1376,0.554,0.196,0.843,0.934,8
-ZFgsrolSxo,1376,0.554,0.196,0.843,0.934,29
-ZFgsrolSxo,1377,0.117,0.0,0.456,0.981,8
-ZFgsrolSxo,1377,0.117,0.0,0.456,0.981,12
-ZFgsrolSxo,1377,0.117,0.0,0.456,0.981,14
-ZFgsrolSxo,1377,0.117,0.0,0.456,0.981,27
-ZFgsrolSxo,1377,0.117,0.0,0.456,0.981,30
-ZFgsrolSxo,1377,0.562,0.17,0.848,0.881,8
-ZFgsrolSxo,1377,0.562,0.17,0.848,0.881,14
-ZFgsrolSxo,1377,0.562,0.17,0.848,0.881,30
-ZFgsrolSxo,1378,0.113,0.0,0.474,0.978,14
-ZFgsrolSxo,1378,0.113,0.0,0.474,0.978,2
-ZFgsrolSxo,1378,0.559,0.164,0.847,0.906,8
-ZFgsrolSxo,1378,0.559,0.164,0.847,0.906,14
-ZFgsrolSxo,1379,0.116,0.007,0.472,1.0,8
-ZFgsrolSxo,1379,0.116,0.007,0.472,1.0,14
-ZFgsrolSxo,1379,0.543,0.193,0.839,0.931,8
-ZFgsrolSxo,1379,0.543,0.193,0.839,0.931,14
-ZFgsrolSxo,1380,0.119,0.0,0.465,0.978,8
-ZFgsrolSxo,1380,0.119,0.0,0.465,0.978,14
-ZFgsrolSxo,1380,0.522,0.193,0.839,0.893,8
-ZFgsrolSxo,1381,0.123,0.006,0.441,0.973,14
-ZFgsrolSxo,1381,0.123,0.006,0.441,0.973,2
-ZFgsrolSxo,1381,0.527,0.183,0.84,0.945,8
-ZFgsrolSxo,1381,0.527,0.183,0.84,0.945,21
-ZFgsrolSxo,1382,0.115,0.034,0.525,0.97,14
-ZFgsrolSxo,1382,0.115,0.034,0.525,0.97,2
-ZFgsrolSxo,1382,0.537,0.184,0.835,0.93,8
-ZFgsrolSxo,1382,0.537,0.184,0.835,0.93,14
-ZFgsrolSxo,1383,0.109,0.093,0.574,0.966,8
-ZFgsrolSxo,1383,0.109,0.093,0.574,0.966,14
-ZFgsrolSxo,1383,0.522,0.183,0.839,0.939,8
-ZFgsrolSxo,1383,0.522,0.183,0.839,0.939,14
-ZFgsrolSxo,1384,0.12,0.083,0.525,0.969,2
-ZFgsrolSxo,1384,0.12,0.083,0.525,0.969,21
-ZFgsrolSxo,1384,0.54,0.188,0.829,0.945,8
-ZFgsrolSxo,1384,0.54,0.188,0.829,0.945,14
-ZFgsrolSxo,1385,0.111,0.103,0.55,0.963,14
-ZFgsrolSxo,1385,0.111,0.103,0.55,0.963,2
-ZFgsrolSxo,1385,0.543,0.192,0.825,0.961,8
-ZFgsrolSxo,1385,0.543,0.192,0.825,0.961,14
-ZFgsrolSxo,1385,0.543,0.192,0.825,0.961,29
-ZFgsrolSxo,1386,0.131,0.099,0.565,0.976,14
-ZFgsrolSxo,1386,0.131,0.099,0.565,0.976,2
-ZFgsrolSxo,1386,0.131,0.099,0.565,0.976,27
-ZFgsrolSxo,1386,0.513,0.188,0.825,0.947,8
-ZFgsrolSxo,1386,0.513,0.188,0.825,0.947,29
-ZFgsrolSxo,1387,0.116,0.111,0.599,0.943,14
-ZFgsrolSxo,1387,0.116,0.111,0.599,0.943,2
-ZFgsrolSxo,1387,0.116,0.111,0.599,0.943,27
-ZFgsrolSxo,1387,0.516,0.191,0.832,0.916,8
-ZFgsrolSxo,1387,0.516,0.191,0.832,0.916,12
-ZFgsrolSxo,1387,0.516,0.191,0.832,0.916,29
-ZFgsrolSxo,1388,0.128,0.11,0.568,0.944,2
-ZFgsrolSxo,1388,0.128,0.11,0.568,0.944,21
-ZFgsrolSxo,1388,0.128,0.11,0.568,0.944,27
-ZFgsrolSxo,1388,0.502,0.174,0.833,0.931,8
-ZFgsrolSxo,1388,0.502,0.174,0.833,0.931,29
-ZFgsrolSxo,1389,0.129,0.122,0.577,0.945,2
-ZFgsrolSxo,1389,0.129,0.122,0.577,0.945,21
-ZFgsrolSxo,1389,0.527,0.161,0.833,0.921,8
-ZFgsrolSxo,1389,0.527,0.161,0.833,0.921,12
-ZFgsrolSxo,1390,0.126,0.005,0.575,0.98,1
-ZFgsrolSxo,1390,0.126,0.005,0.575,0.98,12
-ZFgsrolSxo,1390,0.545,0.192,0.842,0.915,8
-ZFgsrolSxo,1391,0.137,0.004,0.494,0.984,1
-ZFgsrolSxo,1391,0.137,0.004,0.494,0.984,12
-ZFgsrolSxo,1391,0.137,0.004,0.494,0.984,30
-ZFgsrolSxo,1391,0.537,0.352,0.826,0.967,8
-ZFgsrolSxo,1391,0.537,0.352,0.826,0.967,14
-ZFgsrolSxo,1392,0.125,0.0,0.444,0.99,1
-ZFgsrolSxo,1392,0.125,0.0,0.444,0.99,12
-ZFgsrolSxo,1392,0.469,0.426,0.775,0.987,8
